0.353088
0.146229
       0
 0.353088
-0.146229
        0
-0.353088
 0.146229
        0
-0.353088
-0.146229
        0
0.357813
0.146229
       0
 0.357813
-0.146229
        0
-0.351406
 0.146229
        0
-0.351406
-0.146229
        0
0.369888
0.146229
       0
 0.369888
-0.146229
        0
-0.346592
 0.146229
        0
-0.346592
-0.146229
        0
0.386163
0.146229
       0
 0.386163
-0.146229
        0
-0.338991
 0.146229
        0
-0.338991
-0.146229
        0
0.403488
0.146229
       0
 0.403488
-0.146229
        0
-0.328949
 0.146229
        0
-0.328949
-0.146229
        0
0.418713
0.146229
       0
 0.418713
-0.146229
        0
-0.316811
 0.146229
        0
-0.316811
-0.146229
        0
0.428688
0.146229
       0
 0.428688
-0.146229
        0
-0.302923
 0.146229
        0
-0.302923
-0.146229
        0
 0.43143
0.146229
       0
  0.43143
-0.146229
        0
-0.287631
 0.146229
        0
-0.287631
-0.146229
        0
0.438955
0.146229
       0
 0.438955
-0.146229
        0
-0.27128
0.146229
       0
 -0.27128
-0.146229
        0
 0.45278
0.146229
       0
  0.45278
-0.146229
        0
-0.254217
 0.146229
        0
-0.254217
-0.146229
        0
0.469755
0.146229
       0
 0.469755
-0.146229
        0
-0.236786
 0.146229
        0
-0.236786
-0.146229
        0
 0.48673
0.146229
       0
  0.48673
-0.146229
        0
-0.219333
 0.146229
        0
-0.219333
-0.146229
        0
0.500555
0.146229
       0
 0.500555
-0.146229
        0
-0.202205
 0.146229
        0
-0.202205
-0.146229
        0
 0.50808
0.146229
       0
  0.50808
-0.146229
        0
-0.185746
 0.146229
        0
-0.185746
-0.146229
        0
0.510821
0.146229
       0
 0.510821
-0.146229
        0
-0.170303
 0.146229
        0
-0.170303
-0.146229
        0
0.520796
0.146229
       0
 0.520796
-0.146229
        0
-0.156221
 0.146229
        0
-0.156221
-0.146229
        0
0.536021
0.146229
       0
 0.536021
-0.146229
        0
-0.143845
 0.146229
        0
-0.143845
-0.146229
        0
0.553346
0.146229
       0
 0.553346
-0.146229
        0
-0.133522
 0.146229
        0
-0.133522
-0.146229
        0
0.569621
0.146229
       0
 0.569621
-0.146229
        0
-0.125597
 0.146229
        0
-0.125597
-0.146229
        0
0.581696
0.146229
       0
 0.581696
-0.146229
        0
-0.120415
 0.146229
        0
-0.120415
-0.146229
        0
0.586421
0.146229
       0
 0.586421
-0.146229
        0
-0.118323
 0.146229
        0
-0.118323
-0.146229
        0
  0.589932
  0.146229
0.00162675
  0.589932
 -0.146229
0.00162675
-0.117003
 0.146229
        0
-0.117003
-0.146229
        0
  0.599375
  0.146229
0.00600162
  0.599375
 -0.146229
0.00600162
-0.112562
 0.146229
        0
-0.112562
-0.146229
        0
 0.613112
 0.146229
0.0123665
 0.613112
-0.146229
0.0123665
-0.10529
0.146229
       0
 -0.10529
-0.146229
        0
 0.629509
 0.146229
0.0199633
 0.629509
-0.146229
0.0199633
-0.0955343
  0.146229
         0
-0.0955343
 -0.146229
         0
 0.646928
 0.146229
0.0280339
 0.646928
-0.146229
0.0280339
-0.0836395
  0.146229
         0
-0.0836395
 -0.146229
         0
 0.663733
 0.146229
0.0358202
 0.663733
-0.146229
0.0358202
-0.0699515
  0.146229
         0
-0.0699515
 -0.146229
         0
 0.678289
 0.146229
0.0425641
 0.678289
-0.146229
0.0425641
-0.054816
 0.146229
        0
-0.054816
-0.146229
        0
 0.688958
 0.146229
0.0475076
 0.688958
-0.146229
0.0475076
-0.0385787
  0.146229
         0
-0.0385787
 -0.146229
         0
 0.694106
 0.146229
0.0498924
 0.694106
-0.146229
0.0498924
-0.0215853
  0.146229
         0
-0.0215853
 -0.146229
         0
 0.696351
 0.146229
0.0490672
 0.696351
-0.146229
0.0490672
-0.00418137
   0.146229
          0
-0.00418137
  -0.146229
          0
 0.704464
 0.146229
0.0453083
 0.704464
-0.146229
0.0453083
0.0132873
 0.146229
        0
0.0132873
-0.146229
        0
 0.717281
 0.146229
0.0393698
 0.717281
-0.146229
0.0393698
0.0304752
 0.146229
        0
0.0304752
-0.146229
        0
0.733167
0.146229
 0.03201
 0.733167
-0.146229
  0.03201
0.0470366
 0.146229
        0
0.0470366
-0.146229
        0
 0.750483
 0.146229
0.0239867
 0.750483
-0.146229
0.0239867
0.0626257
 0.146229
        0
0.0626257
-0.146229
        0
 0.767596
 0.146229
0.0160583
 0.767596
-0.146229
0.0160583
0.076897
0.146229
       0
 0.076897
-0.146229
        0
  0.782867
  0.146229
0.00898269
  0.782867
 -0.146229
0.00898269
0.0895048
 0.146229
        0
0.0895048
-0.146229
        0
  0.794662
  0.146229
0.00351805
  0.794662
 -0.146229
0.00351805
0.100103
0.146229
       0
 0.100103
-0.146229
        0
   0.801343
   0.146229
0.000422482
   0.801343
  -0.146229
0.000422482
0.108347
0.146229
       0
 0.108347
-0.146229
        0
0.802677
0.146229
       0
 0.802677
-0.146229
        0
 0.11389
0.146229
       0
  0.11389
-0.146229
        0
 0.80593
0.146229
       0
  0.80593
-0.146229
        0
0.116388
0.146229
       0
 0.116388
-0.146229
        0
0.812113
0.146229
       0
 0.812113
-0.146229
        0
0.117449
0.146229
       0
 0.117449
-0.146229
        0
0.820888
0.146229
       0
 0.820888
-0.146229
        0
0.121513
0.146229
       0
 0.121513
-0.146229
        0
0.831918
0.146229
       0
 0.831918
-0.146229
        0
0.128449
0.146229
       0
 0.128449
-0.146229
        0
0.844867
0.146229
       0
 0.844867
-0.146229
        0
0.137914
0.146229
       0
 0.137914
-0.146229
        0
0.859396
0.146229
       0
 0.859396
-0.146229
        0
 0.14956
0.146229
       0
  0.14956
-0.146229
        0
0.875169
0.146229
       0
 0.875169
-0.146229
        0
0.163043
0.146229
       0
 0.163043
-0.146229
        0
0.891848
0.146229
       0
 0.891848
-0.146229
        0
0.178016
0.146229
       0
 0.178016
-0.146229
        0
0.909096
0.146229
       0
 0.909096
-0.146229
        0
0.194135
0.146229
       0
 0.194135
-0.146229
        0
0.926576
0.146229
       0
 0.926576
-0.146229
        0
0.211053
0.146229
       0
 0.211053
-0.146229
        0
0.943951
0.146229
       0
 0.943951
-0.146229
        0
0.228424
0.146229
       0
 0.228424
-0.146229
        0
0.960883
0.146229
       0
 0.960883
-0.146229
        0
0.245904
0.146229
       0
 0.245904
-0.146229
        0
0.977035
0.146229
       0
 0.977035
-0.146229
        0
0.263146
0.146229
       0
 0.263146
-0.146229
        0
 0.99207
0.146229
       0
  0.99207
-0.146229
        0
0.279804
0.146229
       0
 0.279804
-0.146229
        0
 1.00565
0.146229
       0
  1.00565
-0.146229
        0
0.295534
