0.353088
0.146229
       0
0.430866
0.146229
       0
0.508644
0.146229
       0
0.586421
0.146229
       0
0.694338
0.146229
    0.05
0.802255
0.146229
       0
 1.03996
0.146229
       0
 1.27767
0.146229
       0
 1.51538
0.146229
       0
 1.75309
0.146229
       0
 0.353088
-0.146229
        0
 0.430866
-0.146229
        0
 0.508644
-0.146229
        0
 0.586421
-0.146229
        0
 0.694338
-0.146229
     0.05
 0.802255
-0.146229
        0
  1.03996
-0.146229
        0
  1.27767
-0.146229
        0
  1.51538
-0.146229
        0
  1.75309
-0.146229
        0
-0.353088
 0.146229
        0
-0.118296
 0.146229
        0
0.116495
0.146229
       0
0.351287
0.146229
       0
0.586079
0.146229
       0
0.693995
0.146229
    0.05
0.801912
0.146229
       0
 1.04691
0.146229
       0
-0.353088
-0.146229
        0
-0.118296
-0.146229
        0
 0.116495
-0.146229
        0
 0.351287
-0.146229
        0
 0.586079
-0.146229
        0
 0.693995
-0.146229
     0.05
 0.801912
-0.146229
        0
  1.04691
-0.146229
        0
